timestamp,hour,dow,month,sessions_mean,value_mean,revenue_mean,noise_sigma,revenue
2025-04-10 09:00:00,9,3,4,8625.503507970314,2.48180548204914,21406.821891514814,0.03868811227147144,22030.376968821027
2025-04-10 10:00:00,10,3,4,8471.551035215538,2.48180548204914,21024.74180065699,0.03890238377217255,20560.323834028197
2025-04-10 11:00:00,11,3,4,8317.59585853453,2.48180548204914,20642.654999180224,0.039122581004941925,22034.834319117443
2025-04-10 12:00:00,12,3,4,8625.730693621404,2.48180548204914,21407.385722109135,0.03868780031907943,21299.582913921557
2025-04-10 13:00:00,13,3,4,8856.854809845281,2.48180548204914,21980.990820787312,0.038376684642832275,21760.220510687148
2025-04-10 14:00:00,14,3,4,8471.848544152766,2.48180548204914,21025.480159968363,0.03890196407420529,22140.392176460842
2025-04-10 15:00:00,15,3,4,8086.835517427776,2.48180548204914,20069.95271958195,0.03946433279295284,19561.438201070683
2025-04-10 16:00:00,16,3,4,8317.960987947768,2.48180548204914,20643.561179359654,0.03912205155063686,20887.8601453151
2025-04-10 17:00:00,17,3,4,9242.26001750425,2.48180548204914,22937.49157796563,0.03788408696523437,22301.885508937503
2025-04-10 18:00:00,18,3,4,10782.731353593934,2.48180548204914,26760.64178481257,0.036186454673981,29295.669335805585
2025-04-10 19:00:00,19,3,4,11938.128808887563,2.48180548204914,29628.113523305925,0.03513513522302887,32111.728637949298
2025-04-10 20:00:00,20,3,4,12323.337930398406,2.48180548204914,30584.12763280687,0.034817939665374296,30448.49785075765
2025-04-10 21:00:00,21,3,4,11168.12304945828,2.48180548204914,27717.10900834492,0.03581769232811688,28219.93115973852
2025-04-10 22:00:00,22,3,4,8087.332520945884,2.48180548204914,20071.186185637787,0.03946358105891415,20059.678977661897
2025-04-10 23:00:00,23,3,4,5391.602349294599,2.48180548204914,13380.90826750836,0.04496151391402862,13159.50886951926
2025-04-11 00:00:00,0,4,4,3304.095067334783,2.48180548204914,8200.121251322988,0.05327334441187122,8240.846641100376
2025-04-11 01:00:00,1,4,4,2790.1492195169108,2.48180548204914,6924.607628732199,0.05664942074382666,6897.622342221507
2025-04-11 02:00:00,2,4,4,2496.4712193299733,2.48180548204914,6195.755957911029,0.05903108618266606,5653.956419803399
2025-04-11 03:00:00,3,4,4,2423.0668684387783,2.48180548204914,6013.580637463003,0.05969304874387761,6097.869116612027
2025-04-11 04:00:00,4,4,4,2643.3688819988643,2.48180548204914,6560.327382422888,0.057790148557333214,6533.393884409839
2025-04-11 05:00:00,5,4,4,3304.240111926242,2.48180548204914,8200.481223785213,0.05327250436963179,8326.186587186592
2025-04-11 06:00:00,6,4,4,4552.548567549616,2.48180548204914,11298.539992239597,0.04760583954281292,11244.173195258529
2025-04-11 07:00:00,7,4,4,6241.452026252862,2.48180548204914,15490.069854701067,0.0428470928225361,15238.753159747643
2025-04-11 08:00:00,8,4,4,7710.096664053862,2.48180548204914,19134.96016797766,0.04005490551651894,19801.531423200544
2025-04-11 09:00:00,9,4,4,8224.175312101905,2.48180548204914,20410.803374907704,0.039259201459583504,20826.456516711158
2025-04-11 10:00:00,10,4,4,8077.38595371872,2.48180548204914,20046.500740565843,0.03947863876395731,21165.857273627615
2025-04-11 11:00:00,11,4,4,7930.594017217825,2.48180548204914,19682.19170783731,0.03970414466199497,20056.812373118435
2025-04-11 12:00:00,12,4,4,8224.391927238774,2.48180548204914,20411.340971541882,0.0392588819864302,20238.004226574296
2025-04-11 13:00:00,13,4,4,8444.762279986688,2.48180548204914,20958.257321072757,0.038940265720987896,21451.43774932745
2025-04-11 14:00:00,14,4,4,8077.669620133605,2.48180548204914,20047.20474542938,0.03947820894762483,18524.96728529773
2025-04-11 15:00:00,15,4,4,7710.570513825966,2.48180548204914,19136.13617093974,0.04005413563550596,20801.75600383978
2025-04-11 16:00:00,16,4,4,7930.942157857186,2.48180548204914,19683.055725184604,0.03970360244324394,19882.975086755006
2025-04-11 17:00:00,17,4,4,8812.235319798861,2.48180548204914,21870.253925783873,0.038435792162165625,23768.236369779275
2025-04-11 18:00:00,18,4,4,10281.031468286037,2.48180548204914,25515.520259112007,0.036697232192260024,24697.721778613224
2025-04-11 19:00:00,19,4,4,11382.670487818152,2.48180548204914,28249.57401702605,0.03562056681400014,27129.80133719911
2025-04-11 20:00:00,20,4,4,11749.956564995968,2.48180548204914,29161.10661684628,0.03529572408921727,29521.691940124052
2025-04-11 21:00:00,21,4,4,10648.491624981567,2.48180548204914,26427.48489043361,0.03631957947192063,26760.10385947385
2025-04-11 22:00:00,22,4,4,7711.044392720095,2.48180548204914,19137.312246177014,0.04005336577814967,19382.791876706233
2025-04-11 23:00:00,23,4,4,5140.741394721588,2.48180548204914,12758.32017521698,0.04568384655327309,12853.66995757919
2025-04-12 00:00:00,0,5,4,2591.9932074080803,2.48180548204914,6432.822951579507,0.05821213769338501,6191.362038351081
2025-04-12 01:00:00,1,5,4,2188.8134806231383,2.48180548204914,5432.209295393564,0.06202386299624584,4944.594380542413
2025-04-12 02:00:00,2,5,4,1958.429255551868,2.48180548204914,4860.440462634043,0.0647128586004759,4939.967088241812
2025-04-12 03:00:00,3,5,4,1900.845083478499,2.48180548204914,4717.527748703094,0.06546024082647407,4328.337752947081
2025-04-12 04:00:00,4,5,4,2073.6673876462405,2.48180548204914,5146.439090606959,0.0633117903541861,4707.326436816158
2025-04-12 05:00:00,5,5,4,2592.106991844718,2.48180548204914,6433.105342418126,0.058211189252074844,6281.482796358095
2025-04-12 06:00:00,6,5,4,3571.37876574553,2.48180548204914,8863.46739930115,0.05181329785999655,9051.310879140643
2025-04-12 07:00:00,7,5,4,4896.288068811679,2.48180548204914,12151.634570868624,0.046440482348719614,13312.425296062987
2025-04-12 08:00:00,8,5,4,6048.408951443286,2.48180548204914,15010.974493367039,0.043287991125718184,15646.30535279966
2025-04-12 09:00:00,9,5,4,6451.69285722052,2.48180548204914,16011.846701547167,0.042389609398177944,16999.500500826252
2025-04-12 10:00:00,10,5,4,6336.539687564322,2.48180548204914,15726.05893381908,0.0426373628975749,16155.823603745626
2025-04-12 11:00:00,11,5,4,6221.3844954289125,2.48180548204914,15440.266146691,0.042891968082107754,15670.719944928958
2025-04-12 12:00:00,12,5,4,6451.8627872473335,2.48180548204914,16012.268434819278,0.04238924870020126,17790.691129291325
2025-04-12 13:00:00,13,5,4,6624.738702073074,2.48180548204914,16441.31282794806,0.04202951818421911,15538.409918784902
2025-04-12 14:00:00,14,5,4,6336.7622179109285,2.48180548204914,15726.61121085321,0.042636877617732556,15437.914388112691
2025-04-12 15:00:00,15,5,4,6048.780676640535,2.48180548204914,15011.897042999386,0.04328712189924079,14781.807001081197
2025-04-12 16:00:00,16,5,4,6221.657604450916,2.48180548204914,15440.943950159004,0.04289135589543607,16029.467023950512
2025-04-12 17:00:00,17,5,4,6913.0135863266505,2.48180548204914,17156.75501602567,0.041459947345258444,16460.317398694715
2025-04-12 18:00:00,18,5,4,8065.253325910438,2.48180548204914,20016.389918359586,0.03949704355510872,20613.05551888976
2025-04-12 19:00:00,19,5,4,8929.466006675175,2.48180548204914,22161.197687137894,0.03828144525059693,22641.85096609939
2025-04-12 20:00:00,20,5,4,9217.594222667576,2.48180548204914,22876.275873120874,0.03791468481281147,23575.768721093114
2025-04-12 21:00:00,21,5,4,8353.518103629507,2.48180548204914,20731.80702398445,0.03907065851867261,21369.736141121833
2025-04-12 22:00:00,22,5,4,6049.152424683396,2.48180548204914,15012.8196493301,0.04328625269947278,16031.502970434505
2025-04-12 23:00:00,23,5,4,4032.8036889411287,2.48180548204914,10008.634303242088,0.04964329084895637,9971.918601599922
2025-04-13 00:00:00,0,6,4,2462.912447346834,2.48180548204914,6112.469613632437,0.0593300472303019,6296.696621970533
2025-04-13 01:00:00,1,6,4,2079.8109929223074,2.48180548204914,5161.686323860648,0.06324038288422684,4916.9282751519395
2025-04-13 02:00:00,2,6,4,1860.89985766984,2.48180548204914,4618.391468309474,0.06599894352252271,4324.05273579698
2025-04-13 03:00:00,3,6,4,1806.1833662205884,2.48180548204914,4482.595779872226,0.06676566072620918,5031.929087186844
2025-04-13 04:00:00,4,6,4,1970.3991530896922,2.48180548204914,4890.147419962981,0.06456162926670865,4630.693478274998
2025-04-13 05:00:00,5,6,4,2463.0205653405487,2.48180548204914,6112.737941461946,0.05932907425256187,6338.63384506515
2025-04-13 06:00:00,6,6,4,3393.5247944343882,2.48180548204914,8422.068438296947,0.05276566770235573,8649.350019713313
2025-04-13 07:00:00,7,6,4,4652.453870637594,2.48180548204914,11546.485521129123,0.0472538560196149,12192.085617246623
2025-04-13 08:00:00,8,6,4,5747.1993563015385,2.48180548204914,14263.430868898447,0.0440198090071673,13246.540609933361
2025-04-13 09:00:00,9,6,4,6130.399801624704,2.48180548204914,15214.459834825153,0.043098185904526964,15795.529522780358
2025-04-13 10:00:00,10,6,4,6020.981237530049,2.48180548204914,14942.904242617093,0.043352348853087155,14891.357598134098
2025-04-13 11:00:00,11,6,4,5911.560751675255,2.48180548204914,14671.343880974184,0.043613540741706654,14278.872027777563
2025-04-13 12:00:00,12,6,4,6130.56126916907,2.48180548204914,15214.860565861933,0.04309781587519735,15037.306618159322
2025-04-13 13:00:00,13,6,4,6294.82799689578,2.48180548204914,15622.538631252355,0.042728779034742426,16315.274113208648
2025-04-13 14:00:00,14,6,4,6021.192685908463,2.48180548204914,14943.429016361812,0.04335185101892576,15410.24597141032
2025-04-13 15:00:00,15,6,4,5747.55256965591,2.48180548204914,14264.30747573766,0.04401891729356891,14170.474675107365
2025-04-13 16:00:00,16,6,4,5911.8202599208225,2.48180548204914,14671.987929960671,0.04361291271760237,13947.625174267545
2025-04-13 17:00:00,17,6,4,6568.746847707733,2.48180548204914,16302.35193683406,0.04214447324614003,15570.655116421594
2025-04-13 18:00:00,18,6,4,7663.605271270641,2.48180548204914,19019.577574500167,0.040130788610973356,19587.337301303513
2025-04-13 19:00:00,19,6,4,8484.780327797456,2.48180548204914,21057.574331510426,0.03888374245383931,20021.785205520795
2025-04-13 20:00:00,20,6,4,8758.55981439925,2.48180548204914,21737.041762231358,0.038507493825627515,21622.32946346093
2025-04-13 21:00:00,21,6,4,7937.514518851544,2.48180548204914,19699.367046730407,0.03969337287982798,21894.15090890707
2025-04-13 22:00:00,22,6,4,5747.905804718187,2.48180548204914,14265.184136451671,0.04401802560737089,14542.596904421593
2025-04-13 23:00:00,23,6,4,3831.970845761395,2.48180548204914,9510.206252063112,0.05053952203069128,9861.135878022307
2025-04-14 00:00:00,0,0,4,3435.8386110843567,2.48180548204914,8527.08310042526,0.05253239712509506,8053.677284360961
2025-04-14 01:00:00,1,0,4,2901.4002998515243,2.48180548204914,7200.711169790532,0.055843114794604076,6713.256950103709
2025-04-14 02:00:00,2,0,4,2596.0125335478615,2.48180548204914,6442.79813722736,0.0581786727251493,6736.70161134614
2025-04-14 03:00:00,3,0,4,2519.6813451668354,2.48180548204914,6253.3589754520035,0.058827820117704585,6139.714527778965
2025-04-14 04:00:00,4,0,4,2748.7674183166423,2.48180548204914,6821.906047656305,0.05696175885265743,7281.727549175677
2025-04-14 05:00:00,5,0,4,3435.9894390107647,2.48180548204914,8527.457425999866,0.05253157334553212,8579.970487563653
2025-04-14 06:00:00,6,0,4,4734.071456315896,2.48180548204914,11749.044492697149,0.046974611498502995,13869.988020799277
2025-04-14 07:00:00,7,0,4,6490.316236066531,2.48180548204914,16107.702414902458,0.042307991048481,15774.893904854105
2025-04-14 08:00:00,8,0,4,8017.519857537689,2.48180548204914,19897.92473487488,0.03956985868959103,20190.868230084543
2025-04-14 09:00:00,9,0,4,8552.09626411859,2.48180548204914,21224.63939130149,0.0387895589504941,20565.313939986198
2025-04-14 10:00:00,10,0,4,8399.45400203136,2.48180548204914,20845.81098846102,0.0390047480900474,21770.34726550856
2025-04-14 11:00:00,11,0,4,8246.809059029627,2.48180548204914,20466.97593211224,0.03922588833920147,20889.474103834793
2025-04-14 12:00:00,12,0,4,8552.32151630893,2.48180548204914,21225.198423422316,0.03878924566213518,20512.447010810112
2025-04-14 13:00:00,13,0,4,8781.478653521786,2.48180548204914,21793.92186280787,0.03847679760229471,21596.482590922897
2025-04-14 14:00:00,14,0,4,8399.748979022357,2.48180548204914,20846.543063974354,0.03900432659468217,22061.530484042745
2025-04-14 15:00:00,15,0,4,8018.012601030136,2.48180548204914,19899.147628375675,0.03956910371297838,20976.02164394467
2025-04-14 16:00:00,16,0,4,8247.171081013388,2.48180548204914,20467.87440025616,0.03922535661745609,19424.392129141394
2025-04-14 17:00:00,17,0,4,9163.603874796865,2.48180548204914,22742.282331797604,0.03798209032651887,22412.17275951373
2025-04-14 18:00:00,18,0,4,10690.965048110495,2.48180548204914,26532.895664796375,0.03627718775740732,28429.58029233794
2025-04-14 19:00:00,19,0,4,11836.529507258676,2.48180548204914,29375.96381955099,0.03522136592713224,29288.367296583358
2025-04-14 20:00:00,20,0,4,12218.460311174433,2.48180548204914,30323.84178247255,0.034902811948192086,30606.652895074054
2025-04-14 21:00:00,21,0,4,11073.076872582917,2.48180548204914,27481.22288552783,0.03590684615039703,28597.602551634816
2025-04-14 22:00:00,22,0,4,8018.505374805781,2.48180548204914,19900.37059703348,0.03956834875956447,18938.576438455413
2025-04-14 23:00:00,23,0,4,5345.717182354433,2.48180548204914,13267.030208651515,0.045089827054824144,12761.127865449627
2025-04-15 00:00:00,0,1,4,3501.4034501505266,2.48180548204914,8689.802277449351,0.05217933376350871,8577.27595711236
2025-04-15 01:00:00,1,1,4,2956.7666500382306,2.48180548204914,7338.119681204952,0.05545890785575661,7876.611443112761
2025-04-15 02:00:00,2,1,4,2645.551281796025,2.48180548204914,6565.743674203504,0.05777249543542364,6992.852722700635
2025-04-15 03:00:00,3,1,4,2567.7634935427614,2.48180548204914,6372.689514880077,0.058415536365878554,6673.887347655602
2025-04-15 04:00:00,4,1,4,2801.2211316054,2.48180548204914,6952.085960850178,0.05656702894533987,6925.613751102819
2025-04-15 05:00:00,5,1,4,3501.5571562705404,2.48180548204914,8690.183746140625,0.05217851773315456,9253.38944699977
2025-04-15 06:00:00,6,1,4,4824.409993219159,2.48180548204914,11973.247168823966,0.04667382964906629,11930.860715402909
2025-04-15 07:00:00,7,1,4,6614.1685433703215,2.48180548204914,16415.079750133442,0.04205110761293565,16874.870578919174
2025-04-15 08:00:00,8,1,4,8170.515227423057,2.48180548204914,20277.62948258452,0.039338732580759345,21084.893688586275
2025-04-15 09:00:00,9,1,4,8715.29275810594,2.48180548204914,21629.66134473049,0.038565773040265025,23164.42458222905
2025-04-15 10:00:00,10,1,4,8559.737680115144,2.48180548204914,21243.603899412356,0.03877893791793241,21263.620192910243
2025-04-15 11:00:00,11,1,4,8404.179870050948,2.48180548204914,20857.539673619474,0.03899799792373064,20629.3290421144
2025-04-15 12:00:00,12,1,4,8715.522308700622,2.48180548204914,21630.23104465478,0.038565462698977176,22808.881532161908
2025-04-15 13:00:00,13,1,4,8949.052366915574,2.48180548204914,22209.807223355903,0.03825595380558432,23479.068530338383
2025-04-15 14:00:00,14,1,4,8560.0382860431,2.48180548204914,21244.349944852293,0.03877852038753031,20866.514173968048
2025-04-15 15:00:00,15,1,4,8171.017373757558,2.48180548204914,20278.875712110275,0.03933798470613328,19477.695664368945
2025-04-15 16:00:00,16,1,4,8404.5488003665,2.48180548204914,20858.455286899105,0.03899747120383649,21942.77663379441
2025-04-15 17:00:00,17,1,4,9338.469542636709,2.48180548204914,23176.26490486471,0.037765900189770676,21849.77964993383
2025-04-15 18:00:00,18,1,4,10894.976785035526,2.48180548204914,27039.213111899284,0.0360770354620531,25512.635008902085
2025-04-15 19:00:00,19,1,4,12062.401627602669,2.48180548204914,29936.534486062774,0.035031145638076217,29742.30557497336
2025-04-15 20:00:00,20,1,4,12451.620675969829,2.48180548204914,30902.500454018344,0.03471558826333047,30993.9111423592
2025-04-15 21:00:00,21,1,4,11284.380308307767,2.48180548204914,28005.636910685585,0.03571017762007573,26948.216569399046
2025-04-15 22:00:00,22,1,4,8171.519550953139,2.48180548204914,20280.122018227226,0.03933723685448773,20442.06967468271
2025-04-15 23:00:00,23,1,4,5447.727528714594,2.48180548204914,13520.200045473894,0.04480677517689266,13668.86622761544
2025-04-16 00:00:00,0,2,4,3534.5685353350596,2.48180548204914,8772.111567672951,0.05200449461840396,8544.117083408306
2025-04-16 01:00:00,1,2,4,2984.7729678520454,2.48180548204914,7407.625914287289,0.0552686462199143,8276.080603219432
2025-04-16 02:00:00,2,2,4,2670.6097861557682,2.48180548204914,6627.934007695468,0.05757135394688878,6782.717597662801
2025-04-16 03:00:00,3,2,4,2592.085196599694,2.48180548204914,6433.051250859544,0.058211370919806875,6858.20380396827
2025-04-16 04:00:00,4,2,4,2827.75413152188,2.48180548204914,7017.935705498107,0.05637155627088111,6454.58833154734
2025-04-16 05:00:00,5,2,4,3534.7236973503,2.48180548204914,8772.49664961298,0.052003682425505585,8118.067121752166
2025-04-16 06:00:00,6,2,4,4870.106517675189,2.48180548204914,12086.657053729532,0.04652488062988101,12334.79582199949
2025-04-16 07:00:00,7,2,4,6676.817554342281,2.48180548204914,16570.562409008606,0.041923897357925,17894.829727113163
2025-04-16 08:00:00,8,2,4,8247.90586160072,2.48180548204914,20469.697982745904,0.03922427751213384,19659.533227360294
2025-04-16 09:00:00,9,2,4,8797.843492645916,2.48180548204914,21834.53621025899,0.03845495288306962,21939.02680033336
2025-04-16 10:00:00,10,2,4,8640.81500621022,2.48180548204914,21444.822051785,0.03866711533381847,20429.461255140995
2025-04-16 11:00:00,11,2,4,8483.783761823088,2.48180548204914,21055.101048612018,0.03888514519033043,20459.413399387042
2025-04-16 12:00:00,12,2,4,8798.075217530173,2.48180548204914,21835.111306347066,0.038454644001189454,21981.60421950086
2025-04-16 13:00:00,13,2,4,9033.817258564048,2.48180548204914,22420.177196134387,0.03814659060107324,21986.800623163934
2025-04-16 14:00:00,14,2,4,8641.118459459642,2.48180548204914,21445.57516372296,0.03866669976689045,20374.629611455308
2025-04-16 15:00:00,15,2,4,8248.412764235429,2.48180548204914,20470.95601648359,0.03922353315445514,19417.063387409762
2025-04-16 16:00:00,16,2,4,8484.15618662464,2.48180548204914,21056.02533452616,0.03888462094738373,19552.321797793396
2025-04-16 17:00:00,17,2,4,9426.922970607544,2.48180548204914,23395.789107308767,0.037658841506254766,23802.593688045865
2025-04-16 18:00:00,18,2,4,10998.173357011168,2.48180548204914,27295.326929957115,0.03597791881609681,27870.47902297394
2025-04-16 19:00:00,19,2,4,12176.655978238072,2.48180548204914,30220.091559817683,0.03493694738263928,30833.40560222355
2025-04-16 20:00:00,20,2,4,12569.56168627708,2.48180548204914,31195.207099957293,0.03462287394469517,30210.417453184917
2025-04-16 21:00:00,21,2,4,11391.26528729058,2.48180548204914,28270.904637473835,0.03561278615596038,29283.48672173243
2025-04-16 22:00:00,22,2,4,8248.919698023534,2.48180548204914,20472.214127537944,0.03922278881964889,21031.49708343985
2025-04-16 23:00:00,23,2,4,5499.328079786245,2.48180548204914,13648.262576000276,0.044666606148490856,13639.0976189242
2025-04-17 00:00:00,0,3,4,3470.4452398069466,2.48180548204914,8612.970021304223,0.052344795259987184,8530.858932454761
2025-04-17 01:00:00,1,3,4,2930.6239317848313,2.48180548204914,7273.2385397279995,0.05563896464435535,7004.394226811185
2025-04-17 02:00:00,2,3,4,2622.160223261183,2.48180548204914,6507.691616900802,0.05796284852641448,6569.5359895856
2025-04-17 03:00:00,3,3,4,2545.060207995292,2.48180548204914,6316.344376347841,0.05860875122183072,6932.413359978493
2025-04-17 04:00:00,4,3,4,2776.4536935635506,2.48180548204914,6890.617997341604,0.056752017273996,7338.4381831668115
2025-04-17 05:00:00,5,3,4,3470.59758691008,2.48180548204914,8613.348117179954,0.05234397559800251,8486.970360010893
2025-04-17 06:00:00,6,3,4,4781.754212050232,2.48180548204914,11867.383817277832,0.04681478965890063,12157.100709050783
2025-04-17 07:00:00,7,3,4,6555.688329956257,2.48180548204914,16269.94323589101,0.04217149483599637,15517.699306549252
2025-04-17 08:00:00,8,3,4,8098.274329558198,2.48180548204914,20098.34162623536,0.03944704875287845,20669.481034953227
2025-04-17 09:00:00,9,3,4,8638.235123859386,2.48180548204914,21438.419285623655,0.038670649262569516,20745.03853681131
2025-04-17 10:00:00,10,3,4,8484.055410602477,2.48180548204914,21055.775228041897,0.03888476280112146,21612.228559508483
2025-04-17 11:00:00,11,3,4,8329.872989428228,2.48180548204914,20673.124449936036,0.03910479770325884,23200.524721545906
2025-04-17 12:00:00,12,3,4,8638.462644846311,2.48180548204914,21438.98394845629,0.03867033754015056,20955.909311156596
2025-04-17 13:00:00,13,3,4,8869.927910252694,2.48180548204914,22013.435713045812,0.03835945122012063,24607.08447816686
2025-04-17 14:00:00,14,3,4,8484.353358675755,2.48180548204914,21056.514677203522,0.03888434341255789,21445.86903007458
2025-04-17 15:00:00,15,3,4,8098.772036086755,2.48180548204914,20099.576837026387,0.039446297549939516,19498.758580081743
2025-04-17 16:00:00,16,3,4,8330.238657788255,2.48180548204914,20674.031967676565,0.039104268639270454,20025.533110992186
2025-04-17 17:00:00,17,3,4,9255.901992651681,2.48180548204914,22971.348306672502,0.03786721668828674,25105.45208223187
2025-04-17 18:00:00,18,3,4,10798.647130997786,2.48180548204914,26800.141648424524,0.03617083590105677,27264.481769374033
2025-04-17 19:00:00,19,3,4,11955.750002860594,2.48180548204914,29671.845899108444,0.035120291488686034,29069.76050348286
2025-04-17 20:00:00,20,3,4,12341.527709679822,2.48180548204914,30629.271126744752,0.03480332976937127,30394.73436953503
2025-04-17 21:00:00,21,3,4,11184.607681658148,2.48180548204914,27758.020658908117,0.03580234540885725,28171.38398425272
2025-04-17 22:00:00,22,3,4,8099.269773203532,2.48180548204914,20100.812123731423,0.03944554637008337,20078.27231539371
2025-04-17 23:00:00,23,3,4,5399.560587335357,2.48180548204914,13400.659066305365,0.04493942611833602,13596.856453760416
2025-04-18 00:00:00,0,4,4,3308.9720544253814,2.48180548204914,8212.224984620318,0.05324512908823077,9012.770491577696
2025-04-18 01:00:00,1,4,4,2794.2676003283327,2.48180548204914,6934.828648807152,0.0566187165578251,6495.367655264654
2025-04-18 02:00:00,2,4,4,2500.156118723181,2.48180548204914,6204.901161425892,0.05899862621957753,6434.224844323559
2025-04-18 03:00:00,3,4,4,2426.6434198382403,2.48180548204914,6022.456942333019,0.059660100778285256,5985.659731486246
2025-04-18 04:00:00,4,4,4,2647.270608689675,2.48180548204914,6570.0107091136,0.05775860342040515,6372.7001943576215
2025-04-18 05:00:00,5,4,4,3309.1173131089245,2.48180548204914,8212.58548841745,0.05324428966527519,8682.742787275049
2025-04-18 06:00:00,6,4,4,4559.268325952684,2.48180548204914,11315.217125482377,0.04758180233547173,10543.179821300784
2025-04-18 07:00:00,7,4,4,6250.664679139143,2.48180548204914,15512.933867138456,0.04282656378990237,14004.950196207275
2025-04-18 08:00:00,8,4,4,7721.477099886232,2.48180548204914,19163.204196014547,0.04003643489998955,19320.75748940384
2025-04-18 09:00:00,9,4,4,8236.314550232328,2.48180548204914,20440.930602647688,0.03924131744053686,20314.745410587202
2025-04-18 10:00:00,10,4,4,8089.308524413346,2.48180548204914,20076.090241875885,0.03946059297450212,19017.63759209498
2025-04-18 11:00:00,11,4,4,7942.299916671241,2.48180548204914,19711.243473273116,0.03968593262833005,18403.058062892516
2025-04-18 12:00:00,12,4,4,8236.531485102501,2.48180548204914,20441.468992797734,0.039240998202900945,22033.316280185827
2025-04-18 13:00:00,13,4,4,8457.227114013356,2.48180548204914,20989.192614492975,0.03892261682315219,21354.70163032337
2025-04-18 14:00:00,14,4,4,8089.592609532119,2.48180548204914,20076.795285881024,0.039460163475032645,20076.728454220785
2025-04-18 15:00:00,15,4,4,7721.951649081076,2.48180548204914,19164.38193480781,0.04003566558653714,20908.17252462241
2025-04-18 16:00:00,16,4,4,7942.648571181229,2.48180548204914,19712.108765947345,0.03968539080930571,20511.928386530886
2025-04-18 17:00:00,17,4,4,8825.242559910943,2.48180548204914,21902.535365600364,0.03841851516506002,23425.786329596503
2025-04-18 18:00:00,18,4,4,10296.20671498053,2.48180548204914,25553.18226954985,0.0366812368712915,24454.321125570357
2025-04-18 19:00:00,19,4,4,11399.471801307718,2.48180548204914,28291.271608950083,0.03560536521677245,27073.997206004482
2025-04-18 20:00:00,20,4,4,11767.300008606024,2.48180548204914,29204.149670275325,0.03528076196786378,29828.351372787765
2025-04-18 21:00:00,21,4,4,10664.209258745437,2.48180548204914,26466.493000073624,0.03630386255865052,26850.07073170848
2025-04-18 22:00:00,22,4,4,7722.4262274409275,2.48180548204914,19165.559745982955,0.04003489629672402,20132.66456250456
2025-04-18 23:00:00,23,4,4,5148.329351153599,2.48180548204914,12777.152007087496,0.04566122624991738,11847.919503908237
2025-04-19 00:00:00,0,5,4,2595.819101383234,2.48180548204914,6442.318076220782,0.0581802814637048,6700.16027797353
2025-04-19 01:00:00,1,5,4,2192.0442639000066,2.48180548204914,5440.2274710414085,0.061989196741345697,5773.182638298267
2025-04-19 02:00:00,2,5,4,1961.31998175754,2.48180548204914,4867.614682778382,0.06467621000297134,5160.639851469261
2025-04-19 03:00:00,3,5,4,1903.6508129579568,2.48180548204914,4724.49102350636,0.06542304125461089,4590.608402291595
2025-04-19 04:00:00,4,5,4,2076.728210314367,2.48180548204914,5154.035457084296,0.06327617463203172,5315.324368225598
2025-04-19 05:00:00,5,5,4,2595.933053770616,2.48180548204914,6442.60088388048,0.05817933372159088,6147.91310860792
2025-04-19 06:00:00,6,5,4,3576.650275124414,2.48180548204914,8876.550260176336,0.051786158890843134,8731.188862427362
2025-04-19 07:00:00,7,5,4,4903.515201571727,2.48180548204914,12169.570908572006,0.0464173042492221,11581.987294608214
2025-04-19 08:00:00,8,5,4,6057.336664409682,2.48180548204914,15033.131340349202,0.04326713706038851,14534.065004134483
2025-04-19 09:00:00,9,5,4,6461.2158346578935,2.48180548204914,16035.480879156672,0.042369417624884276,15858.359978988014
2025-04-19 10:00:00,10,5,4,6345.89269394747,2.48180548204914,15749.271276334419,0.042616988479015294,15409.184788313141
2025-04-19 11:00:00,11,5,4,6230.5675277725695,2.48180548204914,15463.056646703322,0.04287140596718159,14954.381026123194
2025-04-19 12:00:00,12,5,4,6461.3860155087705,2.48180548204914,16035.903234925318,0.04236905719281616,15163.176503928275
2025-04-19 13:00:00,13,5,4,6634.517102654826,2.48180548204914,16465.580916117524,0.04200959187218309,17863.769794129013
2025-04-19 14:00:00,14,5,4,6346.115552758484,2.48180548204914,15749.824368553316,0.042616503556923965,15403.40961320635
2025-04-19 15:00:00,15,5,4,6057.708938289383,2.48180548204914,15034.055251704667,0.04326626847470974,15235.959218566886
2025-04-19 16:00:00,16,5,4,6230.841039915291,2.48180548204914,15463.735450638535,0.04287079423181735,14327.347980115432
2025-04-19 17:00:00,17,5,4,6923.217493094032,2.48180548204914,17182.079127779274,0.041440440924031666,18160.88041668418
2025-04-19 18:00:00,18,5,4,8077.157988322164,2.48180548204914,20045.934974794953,0.03947898419753852,20162.943235676914
2025-04-19 19:00:00,19,5,4,8942.64628434667,2.48180548204914,22193.908572517943,0.038264282038898104,21804.170182172427
2025-04-19 20:00:00,20,5,4,9231.19979003601,2.48180548204914,22910.04224480224,0.03789779197895941,22519.156192359682
2025-04-19 21:00:00,21,5,4,8365.848257309177,2.48180548204914,20762.408066981163,0.0390529134945369,21463.084728170394
2025-04-19 22:00:00,22,5,4,6058.08123504842,2.48180548204914,15034.979219842195,0.04326539991572066,13219.283465914968
2025-04-19 23:00:00,23,5,4,4038.7562814449952,2.48180548204914,10023.407479950589,0.049617751621112725,9609.93562972633
